timestamp,market,timeframe,up_price,down_price,volume,outcome,slug
2026-01-23T06:55:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769151000
2026-01-23T07:00:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769151300
2026-01-23T07:05:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769151600
2026-01-23T07:10:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769151900
2026-01-23T07:15:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769152200
2026-01-23T07:20:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769152500
2026-01-23T07:25:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769152800
2026-01-23T07:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769153100
2026-01-23T07:35:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769153400
2026-01-23T07:40:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769153700
2026-01-23T07:45:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769154000
2026-01-23T07:50:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769154300
2026-01-23T07:55:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769154600
2026-01-23T08:00:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769154900
2026-01-23T08:05:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769155200
2026-01-23T08:10:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769155500
2026-01-23T08:15:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769155800
2026-01-23T08:20:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769156100
2026-01-23T08:25:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769156400
2026-01-23T08:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769156700
2026-01-23T08:35:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769157000
2026-01-23T08:40:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769157300
2026-01-23T08:45:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769157600
2026-01-23T08:50:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769157900
2026-01-23T08:55:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769158200
2026-01-23T09:00:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769158500
2026-01-23T09:05:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769158800
2026-01-23T09:10:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769159100
2026-01-23T09:15:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769159400
2026-01-23T09:20:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769159700
2026-01-23T09:25:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769160000
2026-01-23T09:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769160300
2026-01-23T09:35:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769160600
2026-01-23T09:40:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769160900
2026-01-23T09:45:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769161200
2026-01-23T09:50:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769161500
2026-01-23T09:55:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769161800
2026-01-23T10:00:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769162100
2026-01-23T10:05:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769162400
2026-01-23T10:10:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769162700
2026-01-23T10:15:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769163000
2026-01-23T10:20:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769163300
2026-01-23T10:25:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769163600
2026-01-23T10:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769163900
2026-01-23T10:35:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769164200
2026-01-23T10:40:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769164500
2026-01-23T10:45:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769164800
2026-01-23T10:50:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769165100
2026-01-23T10:55:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769165400
2026-01-23T11:00:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769165700
2026-01-23T11:05:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769166000
2026-01-23T11:10:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769166300
2026-01-23T11:15:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769166600
2026-01-23T11:20:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769166900
2026-01-23T11:25:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769167200
2026-01-23T11:30:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769167500
2026-01-23T11:35:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769167800
2026-01-23T11:40:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769168100
2026-01-23T11:45:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769168400
2026-01-23T11:50:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769168700
2026-01-23T11:55:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769169000
2026-01-23T12:00:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769169300
2026-01-23T12:05:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769169600
2026-01-23T12:10:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769169900
2026-01-23T12:15:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769170200
2026-01-23T12:20:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769170500
2026-01-23T12:25:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769170800
2026-01-23T12:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769171100
2026-01-23T12:35:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769171400
2026-01-23T12:40:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769171700
2026-01-23T12:45:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769172000
2026-01-23T12:50:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769172300
2026-01-23T12:55:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769172600
2026-01-23T13:00:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769172900
2026-01-23T13:05:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769173200
2026-01-23T13:10:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769173500
2026-01-23T13:15:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769173800
2026-01-23T13:20:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769174100
2026-01-23T13:25:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769174400
2026-01-23T13:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769174700
2026-01-23T13:35:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769175000
2026-01-23T13:40:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769175300
2026-01-23T13:45:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769175600
2026-01-23T13:50:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769175900
2026-01-23T13:55:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769176200
2026-01-23T14:00:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769176500
2026-01-23T14:05:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769176800
2026-01-23T14:10:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769177100
2026-01-23T14:15:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769177400
2026-01-23T14:20:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769177700
2026-01-23T14:25:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769178000
2026-01-23T14:30:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769178300
2026-01-23T14:35:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769178600
2026-01-23T14:40:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769178900
2026-01-23T14:45:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769179200
2026-01-23T14:50:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769179500
2026-01-23T14:55:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769179800
2026-01-23T15:00:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769180100
2026-01-23T15:05:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769180400
2026-01-23T15:10:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769180700
2026-01-23T15:15:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769181000
2026-01-23T15:20:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769181300
2026-01-23T15:25:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769181600
2026-01-23T15:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769181900
2026-01-23T15:35:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769182200
2026-01-23T15:40:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769182500
2026-01-23T15:45:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769182800
2026-01-23T15:50:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769183100
2026-01-23T15:55:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769183400
2026-01-23T16:00:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769183700
2026-01-23T16:05:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769184000
2026-01-23T16:10:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769184300
2026-01-23T16:15:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769184600
2026-01-23T16:20:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769184900
2026-01-23T16:25:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769185200
2026-01-23T16:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769185500
2026-01-23T16:35:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769185800
2026-01-23T16:40:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769186100
2026-01-23T16:45:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769186400
2026-01-23T16:50:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769186700
2026-01-23T16:55:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769187000
2026-01-23T17:00:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769187300
2026-01-23T17:05:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769187600
2026-01-23T17:10:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769187900
2026-01-23T17:15:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769188200
2026-01-23T17:20:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769188500
2026-01-23T17:25:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769188800
2026-01-23T17:30:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769189100
2026-01-23T17:35:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769189400
2026-01-23T17:40:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769189700
2026-01-23T17:45:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769190000
2026-01-23T17:50:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769190300
2026-01-23T17:55:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769190600
2026-01-23T18:00:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769190900
2026-01-23T18:05:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769191200
2026-01-23T18:10:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769191500
2026-01-23T18:15:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769191800
2026-01-23T18:20:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769192100
2026-01-23T18:25:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769192400
2026-01-23T18:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769192700
2026-01-23T18:35:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769193000
2026-01-23T18:40:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769193300
2026-01-23T18:45:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769193600
2026-01-23T18:50:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769193900
2026-01-23T18:55:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769194200
2026-01-23T19:00:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769194500
2026-01-23T19:05:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769194800
2026-01-23T19:10:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769195100
2026-01-23T19:15:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769195400
2026-01-23T19:20:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769195700
2026-01-23T19:25:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769196000
2026-01-23T19:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769196300
2026-01-23T19:35:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769196600
2026-01-23T19:40:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769196900
2026-01-23T19:45:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769197200
2026-01-23T19:50:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769197500
2026-01-23T19:55:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769197800
2026-01-23T20:00:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769198100
2026-01-23T20:05:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769198400
2026-01-23T20:10:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769198700
2026-01-23T20:15:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769199000
2026-01-23T20:20:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769199300
2026-01-23T20:25:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769199600
2026-01-23T20:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769199900
2026-01-23T20:35:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769200200
2026-01-23T20:40:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769200500
2026-01-23T20:45:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769200800
2026-01-23T20:50:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769201100
2026-01-23T20:55:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769201400
2026-01-23T21:00:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769201700
2026-01-23T21:05:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769202000
2026-01-23T21:10:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769202300
2026-01-23T21:15:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769202600
2026-01-23T21:20:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769202900
2026-01-23T21:25:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769203200
2026-01-23T21:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769203500
2026-01-23T21:35:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769203800
2026-01-23T21:40:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769204100
2026-01-23T21:45:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769204400
2026-01-23T21:50:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769204700
2026-01-23T21:55:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769205000
2026-01-23T22:00:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769205300
2026-01-23T22:05:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769205600
2026-01-23T22:10:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769205900
2026-01-23T22:15:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769206200
2026-01-23T22:20:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769206500
2026-01-23T22:25:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769206800
2026-01-23T22:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769207100
2026-01-23T22:35:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769207400
2026-01-23T22:40:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769207700
2026-01-23T22:45:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769208000
2026-01-23T22:50:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769208300
2026-01-23T22:55:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769208600
2026-01-23T23:00:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769208900
2026-01-23T23:05:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769209200
2026-01-23T23:10:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769209500
2026-01-23T23:15:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769209800
2026-01-23T23:20:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769210100
2026-01-23T23:25:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769210400
2026-01-23T23:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769210700
2026-01-23T23:35:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769211000
2026-01-23T23:40:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769211300
2026-01-23T23:45:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769211600
2026-01-23T23:50:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769211900
2026-01-23T23:55:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769212200
2026-01-24T00:00:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769212500
2026-01-24T00:05:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769212800
2026-01-24T00:10:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769213100
2026-01-24T00:15:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769213400
2026-01-24T00:20:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769213700
2026-01-24T00:25:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769214000
2026-01-24T00:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769214300
2026-01-24T00:35:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769214600
2026-01-24T00:40:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769214900
2026-01-24T00:45:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769215200
2026-01-24T00:50:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769215500
2026-01-24T00:55:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769215800
2026-01-24T01:00:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769216100
2026-01-24T01:05:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769216400
2026-01-24T01:10:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769216700
2026-01-24T01:15:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769217000
2026-01-24T01:20:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769217300
2026-01-24T01:25:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769217600
2026-01-24T01:30:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769217900
2026-01-24T01:35:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769218200
2026-01-24T01:40:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769218500
2026-01-24T01:45:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769218800
2026-01-24T01:50:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769219100
2026-01-24T01:55:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769219400
2026-01-24T02:00:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769219700
2026-01-24T02:05:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769220000
2026-01-24T02:10:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769220300
2026-01-24T02:15:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769220600
2026-01-24T02:20:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769220900
2026-01-24T02:25:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769221200
2026-01-24T02:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769221500
2026-01-24T02:35:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769221800
2026-01-24T02:40:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769222100
2026-01-24T02:45:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769222400
2026-01-24T02:50:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769222700
2026-01-24T02:55:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769223000
2026-01-24T03:00:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769223300
2026-01-24T03:05:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769223600
2026-01-24T03:10:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769223900
2026-01-24T03:15:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769224200
2026-01-24T03:20:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769224500
2026-01-24T03:25:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769224800
2026-01-24T03:30:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769225100
2026-01-24T03:35:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769225400
2026-01-24T03:40:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769225700
2026-01-24T03:45:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769226000
2026-01-24T03:50:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769226300
2026-01-24T03:55:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769226600
2026-01-24T04:00:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769226900
2026-01-24T04:05:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769227200
2026-01-24T04:10:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769227500
2026-01-24T04:15:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769227800
2026-01-24T04:20:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769228100
2026-01-24T04:25:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769228400
2026-01-24T04:30:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769228700
2026-01-24T04:35:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769229000
2026-01-24T04:40:00Z,BTC-USD-5M-PM,5m,0,1,0,down,btc-updown-5m-1769229300
2026-01-24T04:45:00Z,BTC-USD-5M-PM,5m,0,1,0,up,btc-updown-5m-1769229600
