timestamp,market,timeframe,up_price,down_price,volume,outcome,slug
2026-03-02T00:15:00Z,ETH-USD-5M-PM,5m,0.39,0.61,15950.140506,down,eth-updown-5m-1772410200
2026-03-02T00:20:00Z,ETH-USD-5M-PM,5m,0.24,0.76,3666.887922,up,eth-updown-5m-1772410500
2026-03-02T00:25:00Z,ETH-USD-5M-PM,5m,0.999,0.001,21750.665654,up,eth-updown-5m-1772410800
2026-03-02T00:30:00Z,ETH-USD-5M-PM,5m,0.007,0.993,19364.52099,down,eth-updown-5m-1772411100
2026-03-02T00:35:00Z,ETH-USD-5M-PM,5m,0.6,0.4,10861.471249,down,eth-updown-5m-1772411400
2026-03-02T00:40:00Z,ETH-USD-5M-PM,5m,0.55,0.45,2382.148584,up,eth-updown-5m-1772411700
2026-03-02T00:45:00Z,ETH-USD-5M-PM,5m,0.99,0.01,20830.913273,up,eth-updown-5m-1772412000
2026-03-02T00:50:00Z,ETH-USD-5M-PM,5m,0.01,0.99,29895.485413,down,eth-updown-5m-1772412300
2026-03-02T00:55:00Z,ETH-USD-5M-PM,5m,0.75,0.25,4981.668843,up,eth-updown-5m-1772412600
2026-03-02T01:00:00Z,ETH-USD-5M-PM,5m,0.52,0.48,13951.684056,up,eth-updown-5m-1772412900
2026-03-02T01:05:00Z,ETH-USD-5M-PM,5m,0.99,0.01,28359.37252,up,eth-updown-5m-1772413200
2026-03-02T01:10:00Z,ETH-USD-5M-PM,5m,0.99,0.01,40354.420699,up,eth-updown-5m-1772413500
2026-03-02T01:15:00Z,ETH-USD-5M-PM,5m,0.99,0.01,24839.457057,up,eth-updown-5m-1772413800
2026-03-02T01:20:00Z,ETH-USD-5M-PM,5m,0.07,0.93,10644.502333,down,eth-updown-5m-1772414100
2026-03-02T01:25:00Z,ETH-USD-5M-PM,5m,0.01,0.99,13141.081864,down,eth-updown-5m-1772414400
2026-03-02T01:30:00Z,ETH-USD-5M-PM,5m,0.54,0.46,9641.759676,down,eth-updown-5m-1772414700
2026-03-02T01:35:00Z,ETH-USD-5M-PM,5m,0.99,0.01,14100.137905,up,eth-updown-5m-1772415000
2026-03-02T01:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,16801.590165,up,eth-updown-5m-1772415300
2026-03-02T01:45:00Z,ETH-USD-5M-PM,5m,0.03,0.97,14245.735195,down,eth-updown-5m-1772415600
2026-03-02T01:50:00Z,ETH-USD-5M-PM,5m,0.25,0.75,6200.046693,down,eth-updown-5m-1772415900
2026-03-02T01:55:00Z,ETH-USD-5M-PM,5m,0.99,0.01,12066.623069,up,eth-updown-5m-1772416200
2026-03-02T02:00:00Z,ETH-USD-5M-PM,5m,0.26,0.74,2433.451765,down,eth-updown-5m-1772416500
2026-03-02T02:05:00Z,ETH-USD-5M-PM,5m,0.99,0.01,25730.818115,up,eth-updown-5m-1772416800
2026-03-02T02:10:00Z,ETH-USD-5M-PM,5m,0.01,0.99,11444.163257,down,eth-updown-5m-1772417100
2026-03-02T02:15:00Z,ETH-USD-5M-PM,5m,0.01,0.99,17818.391527,down,eth-updown-5m-1772417400
2026-03-02T02:20:00Z,ETH-USD-5M-PM,5m,0.66,0.34,8177.329294,down,eth-updown-5m-1772417700
2026-03-02T02:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,18080.94928,up,eth-updown-5m-1772418000
2026-03-02T02:30:00Z,ETH-USD-5M-PM,5m,0.59,0.41,3192.372329,up,eth-updown-5m-1772418300
2026-03-02T02:35:00Z,ETH-USD-5M-PM,5m,0.99,0.01,16401.423752,up,eth-updown-5m-1772418600
2026-03-02T02:40:00Z,ETH-USD-5M-PM,5m,0.95,0.05,9331.341796,up,eth-updown-5m-1772418900
2026-03-02T02:45:00Z,ETH-USD-5M-PM,5m,0.08,0.92,6051.352335,down,eth-updown-5m-1772419200
2026-03-02T02:50:00Z,ETH-USD-5M-PM,5m,0.001,0.999,34243.38513,down,eth-updown-5m-1772419500
2026-03-02T02:55:00Z,ETH-USD-5M-PM,5m,0.13,0.87,11109.2448,down,eth-updown-5m-1772419800
2026-03-02T03:00:00Z,ETH-USD-5M-PM,5m,0.93,0.07,3630.240919,up,eth-updown-5m-1772420100
2026-03-02T03:05:00Z,ETH-USD-5M-PM,5m,0.06,0.94,5213.16924,down,eth-updown-5m-1772420400
2026-03-02T03:10:00Z,ETH-USD-5M-PM,5m,0.99,0.01,9818.303462,up,eth-updown-5m-1772420700
2026-03-02T03:15:00Z,ETH-USD-5M-PM,5m,0.999,0.001,11244.764066,up,eth-updown-5m-1772421000
2026-03-02T03:20:00Z,ETH-USD-5M-PM,5m,0.99,0.01,18558.044293,up,eth-updown-5m-1772421300
2026-03-02T03:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,27728.876805,up,eth-updown-5m-1772421600
2026-03-02T03:30:00Z,ETH-USD-5M-PM,5m,0.58,0.42,14682.700984,down,eth-updown-5m-1772421900
2026-03-02T03:35:00Z,ETH-USD-5M-PM,5m,0.21,0.79,19484.423656,down,eth-updown-5m-1772422200
2026-03-02T03:40:00Z,ETH-USD-5M-PM,5m,0.94,0.06,6531.333033,up,eth-updown-5m-1772422500
2026-03-02T03:45:00Z,ETH-USD-5M-PM,5m,0.63,0.37,24377.485405,up,eth-updown-5m-1772422800
2026-03-02T03:50:00Z,ETH-USD-5M-PM,5m,0.51,0.49,12457.834781,down,eth-updown-5m-1772423100
2026-03-02T03:55:00Z,ETH-USD-5M-PM,5m,0.99,0.01,13271.851125,up,eth-updown-5m-1772423400
2026-03-02T04:00:00Z,ETH-USD-5M-PM,5m,0.09,0.91,4289.55297,down,eth-updown-5m-1772423700
2026-03-02T04:05:00Z,ETH-USD-5M-PM,5m,0.92,0.08,11123.181835,down,eth-updown-5m-1772424000
2026-03-02T04:10:00Z,ETH-USD-5M-PM,5m,0.71,0.29,2540.739932,down,eth-updown-5m-1772424300
2026-03-02T04:15:00Z,ETH-USD-5M-PM,5m,0.79,0.21,11530.046375,down,eth-updown-5m-1772424600
2026-03-02T04:20:00Z,ETH-USD-5M-PM,5m,0.01,0.99,36740.798347,down,eth-updown-5m-1772424900
2026-03-02T04:25:00Z,ETH-USD-5M-PM,5m,0.86,0.14,12545.317519,up,eth-updown-5m-1772425200
2026-03-02T04:30:00Z,ETH-USD-5M-PM,5m,0.99,0.01,10933.073604,up,eth-updown-5m-1772425500
2026-03-02T04:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,17886.578944,down,eth-updown-5m-1772425800
2026-03-02T04:40:00Z,ETH-USD-5M-PM,5m,0.18,0.82,6955.597903,down,eth-updown-5m-1772426100
2026-03-02T04:45:00Z,ETH-USD-5M-PM,5m,0.63,0.37,9441.732119,down,eth-updown-5m-1772426400
2026-03-02T04:50:00Z,ETH-USD-5M-PM,5m,0.1,0.9,7439.030779,down,eth-updown-5m-1772426700
2026-03-02T04:55:00Z,ETH-USD-5M-PM,5m,0.96,0.04,14525.894338,up,eth-updown-5m-1772427000
2026-03-02T05:00:00Z,ETH-USD-5M-PM,5m,0.99,0.01,29940.596528,up,eth-updown-5m-1772427300
2026-03-02T05:05:00Z,ETH-USD-5M-PM,5m,0.06,0.94,12582.351918,down,eth-updown-5m-1772427600
2026-03-02T05:10:00Z,ETH-USD-5M-PM,5m,0.23,0.77,8513.134829,down,eth-updown-5m-1772427900
2026-03-02T05:15:00Z,ETH-USD-5M-PM,5m,0.99,0.01,7789.395409,up,eth-updown-5m-1772428200
2026-03-02T05:20:00Z,ETH-USD-5M-PM,5m,0.91,0.09,5646.949218,up,eth-updown-5m-1772428500
2026-03-02T05:25:00Z,ETH-USD-5M-PM,5m,0.01,0.99,14104.664365,down,eth-updown-5m-1772428800
2026-03-02T05:30:00Z,ETH-USD-5M-PM,5m,0.95,0.05,7129.260265,up,eth-updown-5m-1772429100
2026-03-02T05:35:00Z,ETH-USD-5M-PM,5m,0.99,0.01,6446.566106,up,eth-updown-5m-1772429400
2026-03-02T05:40:00Z,ETH-USD-5M-PM,5m,0.62,0.38,5251.068697,up,eth-updown-5m-1772429700
2026-03-02T05:45:00Z,ETH-USD-5M-PM,5m,0.99,0.01,13920.997045,up,eth-updown-5m-1772430000
2026-03-02T05:50:00Z,ETH-USD-5M-PM,5m,0.03,0.97,11678.950379,down,eth-updown-5m-1772430300
2026-03-02T05:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,13105.767513,down,eth-updown-5m-1772430600
2026-03-02T06:00:00Z,ETH-USD-5M-PM,5m,0.1,0.9,8401.259966,down,eth-updown-5m-1772430900
2026-03-02T06:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,16166.590725,down,eth-updown-5m-1772431200
2026-03-02T06:10:00Z,ETH-USD-5M-PM,5m,0.65,0.35,8121.200056,up,eth-updown-5m-1772431500
2026-03-02T06:15:00Z,ETH-USD-5M-PM,5m,0.99,0.01,12653.238175,up,eth-updown-5m-1772431800
2026-03-02T06:20:00Z,ETH-USD-5M-PM,5m,0.01,0.99,12852.619532,down,eth-updown-5m-1772432100
2026-03-02T06:25:00Z,ETH-USD-5M-PM,5m,0.01,0.99,25547.66184,down,eth-updown-5m-1772432400
2026-03-02T06:30:00Z,ETH-USD-5M-PM,5m,0.77,0.23,6049.827491,up,eth-updown-5m-1772432700
2026-03-02T06:35:00Z,ETH-USD-5M-PM,5m,0.91,0.09,21320.362037,up,eth-updown-5m-1772433000
2026-03-02T06:40:00Z,ETH-USD-5M-PM,5m,0.15,0.85,7272.969379,down,eth-updown-5m-1772433300
2026-03-02T06:45:00Z,ETH-USD-5M-PM,5m,0.74,0.26,15643.048393,up,eth-updown-5m-1772433600
2026-03-02T06:50:00Z,ETH-USD-5M-PM,5m,0.15,0.85,12287.79524,down,eth-updown-5m-1772433900
2026-03-02T06:55:00Z,ETH-USD-5M-PM,5m,0.11,0.89,5431.876573,down,eth-updown-5m-1772434200
2026-03-02T07:00:00Z,ETH-USD-5M-PM,5m,0.6,0.4,1575.353065,up,eth-updown-5m-1772434500
2026-03-02T07:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,15882.598713,down,eth-updown-5m-1772434800
2026-03-02T07:10:00Z,ETH-USD-5M-PM,5m,0.56,0.44,5517.267166,down,eth-updown-5m-1772435100
2026-03-02T07:15:00Z,ETH-USD-5M-PM,5m,0.99,0.01,24514.887802,up,eth-updown-5m-1772435400
2026-03-02T07:20:00Z,ETH-USD-5M-PM,5m,0.7,0.3,2789.403763,down,eth-updown-5m-1772435700
2026-03-02T07:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,11711.335852,up,eth-updown-5m-1772436000
2026-03-02T07:30:00Z,ETH-USD-5M-PM,5m,0.63,0.37,2132.643199,down,eth-updown-5m-1772436300
2026-03-02T07:35:00Z,ETH-USD-5M-PM,5m,0.41,0.59,11912.820029,down,eth-updown-5m-1772436600
2026-03-02T07:40:00Z,ETH-USD-5M-PM,5m,0.95,0.05,7860.233861,up,eth-updown-5m-1772436900
2026-03-02T07:45:00Z,ETH-USD-5M-PM,5m,0.34,0.66,11813.031894,up,eth-updown-5m-1772437200
2026-03-02T07:50:00Z,ETH-USD-5M-PM,5m,0.32,0.68,6805.714743,down,eth-updown-5m-1772437500
2026-03-02T07:55:00Z,ETH-USD-5M-PM,5m,0.92,0.08,8002.266797,up,eth-updown-5m-1772437800
2026-03-02T08:00:00Z,ETH-USD-5M-PM,5m,0.49,0.51,9444.160407,up,eth-updown-5m-1772438100
2026-03-02T08:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,24674.166309,down,eth-updown-5m-1772438400
2026-03-02T08:10:00Z,ETH-USD-5M-PM,5m,0.36,0.64,11660.873799,down,eth-updown-5m-1772438700
2026-03-02T08:15:00Z,ETH-USD-5M-PM,5m,0.54,0.46,25964.786998,up,eth-updown-5m-1772439000
2026-03-02T08:20:00Z,ETH-USD-5M-PM,5m,0.06,0.94,12044.04987,down,eth-updown-5m-1772439300
2026-03-02T08:25:00Z,ETH-USD-5M-PM,5m,0.01,0.99,16937.855842,down,eth-updown-5m-1772439600
2026-03-02T08:30:00Z,ETH-USD-5M-PM,5m,0.77,0.23,5012.012912,down,eth-updown-5m-1772439900
2026-03-02T08:35:00Z,ETH-USD-5M-PM,5m,0.99,0.01,15759.303362,up,eth-updown-5m-1772440200
2026-03-02T08:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,16231.065411,up,eth-updown-5m-1772440500
2026-03-02T08:45:00Z,ETH-USD-5M-PM,5m,0.99,0.01,20569.263159,up,eth-updown-5m-1772440800
2026-03-02T08:50:00Z,ETH-USD-5M-PM,5m,0.44,0.56,9035.319245,up,eth-updown-5m-1772441100
2026-03-02T08:55:00Z,ETH-USD-5M-PM,5m,0.99,0.01,17453.978668,up,eth-updown-5m-1772441400
2026-03-02T09:00:00Z,ETH-USD-5M-PM,5m,0.99,0.01,18920.07877,up,eth-updown-5m-1772441700
2026-03-02T09:05:00Z,ETH-USD-5M-PM,5m,0.88,0.12,16583.233624,up,eth-updown-5m-1772442000
2026-03-02T09:10:00Z,ETH-USD-5M-PM,5m,0.4,0.6,5287.126236,up,eth-updown-5m-1772442300
2026-03-02T09:15:00Z,ETH-USD-5M-PM,5m,0.99,0.01,15103.321463,up,eth-updown-5m-1772442600
2026-03-02T09:20:00Z,ETH-USD-5M-PM,5m,0.63,0.37,5508.555631,up,eth-updown-5m-1772442900
2026-03-02T09:25:00Z,ETH-USD-5M-PM,5m,0.76,0.24,19288.058012,up,eth-updown-5m-1772443200
2026-03-02T09:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,15932.946963,down,eth-updown-5m-1772443500
2026-03-02T09:35:00Z,ETH-USD-5M-PM,5m,0.95,0.05,9211.938341,up,eth-updown-5m-1772443800
2026-03-02T09:40:00Z,ETH-USD-5M-PM,5m,0.53,0.47,5805.003244,down,eth-updown-5m-1772444100
2026-03-02T09:45:00Z,ETH-USD-5M-PM,5m,0.01,0.99,15794.712052,down,eth-updown-5m-1772444400
2026-03-02T09:50:00Z,ETH-USD-5M-PM,5m,0.06,0.94,8679.787643,down,eth-updown-5m-1772444700
2026-03-02T09:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,18092.451902,down,eth-updown-5m-1772445000
2026-03-02T10:00:00Z,ETH-USD-5M-PM,5m,0.14,0.86,8417.766756,down,eth-updown-5m-1772445300
2026-03-02T10:05:00Z,ETH-USD-5M-PM,5m,0.99,0.01,15997.369028,up,eth-updown-5m-1772445600
2026-03-02T10:10:00Z,ETH-USD-5M-PM,5m,0.99,0.01,20069.661658,up,eth-updown-5m-1772445900
2026-03-02T10:15:00Z,ETH-USD-5M-PM,5m,0.01,0.99,10265.398317,down,eth-updown-5m-1772446200
2026-03-02T10:20:00Z,ETH-USD-5M-PM,5m,0.69,0.31,3971.634968,up,eth-updown-5m-1772446500
2026-03-02T10:25:00Z,ETH-USD-5M-PM,5m,0.85,0.15,9566.611576,up,eth-updown-5m-1772446800
2026-03-02T10:30:00Z,ETH-USD-5M-PM,5m,0.99,0.01,19887.414621,up,eth-updown-5m-1772447100
2026-03-02T10:35:00Z,ETH-USD-5M-PM,5m,0.58,0.42,10105.208983,down,eth-updown-5m-1772447400
2026-03-02T10:40:00Z,ETH-USD-5M-PM,5m,0.28,0.72,3117.190949,up,eth-updown-5m-1772447700
2026-03-02T10:45:00Z,ETH-USD-5M-PM,5m,0.01,0.99,10881.388196,down,eth-updown-5m-1772448000
2026-03-02T10:50:00Z,ETH-USD-5M-PM,5m,0.49,0.51,6063.406571,up,eth-updown-5m-1772448300
2026-03-02T10:55:00Z,ETH-USD-5M-PM,5m,0.02,0.98,8514.305054,down,eth-updown-5m-1772448600
2026-03-02T11:00:00Z,ETH-USD-5M-PM,5m,0.43,0.57,4709.789084,up,eth-updown-5m-1772448900
2026-03-02T11:05:00Z,ETH-USD-5M-PM,5m,0.03,0.97,9767.482874,down,eth-updown-5m-1772449200
2026-03-02T11:10:00Z,ETH-USD-5M-PM,5m,0.001,0.999,16667.808925,down,eth-updown-5m-1772449500
2026-03-02T11:15:00Z,ETH-USD-5M-PM,5m,0.01,0.99,17109.078019,down,eth-updown-5m-1772449800
2026-03-02T11:20:00Z,ETH-USD-5M-PM,5m,0.57,0.43,7866.018146,up,eth-updown-5m-1772450100
2026-03-02T11:25:00Z,ETH-USD-5M-PM,5m,0.35,0.65,10228.135313,up,eth-updown-5m-1772450400
2026-03-02T11:30:00Z,ETH-USD-5M-PM,5m,0.11,0.89,3934.21414,down,eth-updown-5m-1772450700
2026-03-02T11:35:00Z,ETH-USD-5M-PM,5m,0.99,0.01,10902.462214,up,eth-updown-5m-1772451000
2026-03-02T11:40:00Z,ETH-USD-5M-PM,5m,0.98,0.02,13396.223238,up,eth-updown-5m-1772451300
2026-03-02T11:45:00Z,ETH-USD-5M-PM,5m,0.98,0.02,13119.233826,up,eth-updown-5m-1772451600
2026-03-02T11:50:00Z,ETH-USD-5M-PM,5m,0.999,0.001,17323.524659,up,eth-updown-5m-1772451900
2026-03-02T11:55:00Z,ETH-USD-5M-PM,5m,0.44,0.56,9928.801525,down,eth-updown-5m-1772452200
2026-03-02T12:00:00Z,ETH-USD-5M-PM,5m,0.38,0.62,2725.811777,down,eth-updown-5m-1772452500
2026-03-02T12:05:00Z,ETH-USD-5M-PM,5m,0.99,0.01,31559.428241,up,eth-updown-5m-1772452800
2026-03-02T12:10:00Z,ETH-USD-5M-PM,5m,0.45,0.55,7051.837313,down,eth-updown-5m-1772453100
2026-03-02T12:15:00Z,ETH-USD-5M-PM,5m,0.57,0.43,7626.173827,down,eth-updown-5m-1772453400
2026-03-02T12:20:00Z,ETH-USD-5M-PM,5m,0.01,0.99,48555.153945,down,eth-updown-5m-1772453700
2026-03-02T12:25:00Z,ETH-USD-5M-PM,5m,0.02,0.98,15356.533612,down,eth-updown-5m-1772454000
2026-03-02T12:30:00Z,ETH-USD-5M-PM,5m,0.56,0.44,5108.51639,up,eth-updown-5m-1772454300
2026-03-02T12:35:00Z,ETH-USD-5M-PM,5m,0.06,0.94,9198.720419,down,eth-updown-5m-1772454600
2026-03-02T12:40:00Z,ETH-USD-5M-PM,5m,0.22,0.78,5122.27605,down,eth-updown-5m-1772454900
2026-03-02T12:45:00Z,ETH-USD-5M-PM,5m,0.89,0.11,14003.823582,up,eth-updown-5m-1772455200
2026-03-02T12:50:00Z,ETH-USD-5M-PM,5m,0.7,0.3,8284.416972,up,eth-updown-5m-1772455500
2026-03-02T12:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,17335.538013,down,eth-updown-5m-1772455800
2026-03-02T13:00:00Z,ETH-USD-5M-PM,5m,0.26,0.74,7546.635202,down,eth-updown-5m-1772456100
2026-03-02T13:05:00Z,ETH-USD-5M-PM,5m,0.02,0.98,21963.505054,down,eth-updown-5m-1772456400
2026-03-02T13:10:00Z,ETH-USD-5M-PM,5m,0.18,0.82,16886.885643,down,eth-updown-5m-1772456700
2026-03-02T13:15:00Z,ETH-USD-5M-PM,5m,0.99,0.01,16979.601643,up,eth-updown-5m-1772457000
2026-03-02T13:20:00Z,ETH-USD-5M-PM,5m,0.99,0.01,11407.039426,up,eth-updown-5m-1772457300
2026-03-02T13:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,11461.886761,up,eth-updown-5m-1772457600
2026-03-02T13:30:00Z,ETH-USD-5M-PM,5m,0.36,0.64,7627.940236,down,eth-updown-5m-1772457900
2026-03-02T13:35:00Z,ETH-USD-5M-PM,5m,0.88,0.12,12893.516766,up,eth-updown-5m-1772458200
2026-03-02T13:40:00Z,ETH-USD-5M-PM,5m,0.53,0.47,3757.033067,down,eth-updown-5m-1772458500
2026-03-02T13:45:00Z,ETH-USD-5M-PM,5m,0.05,0.95,24171.499102,down,eth-updown-5m-1772458800
2026-03-02T13:50:00Z,ETH-USD-5M-PM,5m,0.45,0.55,3512.813831,down,eth-updown-5m-1772459100
2026-03-02T13:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,15241.319822,down,eth-updown-5m-1772459400
2026-03-02T14:00:00Z,ETH-USD-5M-PM,5m,0.72,0.28,11569.076589,up,eth-updown-5m-1772459700
2026-03-02T14:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,15713.693056,down,eth-updown-5m-1772460000
2026-03-02T14:10:00Z,ETH-USD-5M-PM,5m,0.86,0.14,2970.703107,up,eth-updown-5m-1772460300
2026-03-02T14:15:00Z,ETH-USD-5M-PM,5m,0.67,0.33,16199.378877,up,eth-updown-5m-1772460600
2026-03-02T14:20:00Z,ETH-USD-5M-PM,5m,0.29,0.71,7547.836106,down,eth-updown-5m-1772460900
2026-03-02T14:25:00Z,ETH-USD-5M-PM,5m,0.72,0.28,4331.112156,up,eth-updown-5m-1772461200
2026-03-02T14:30:00Z,ETH-USD-5M-PM,5m,0.39,0.61,84.000783,down,eth-updown-5m-1772461500
2026-03-02T14:35:00Z,ETH-USD-5M-PM,5m,0.99,0.01,5609.755019,up,eth-updown-5m-1772461800
2026-03-02T14:40:00Z,ETH-USD-5M-PM,5m,0.11,0.89,149.71941,down,eth-updown-5m-1772462100
2026-03-02T14:45:00Z,ETH-USD-5M-PM,5m,0.98,0.02,96.681566,up,eth-updown-5m-1772462400
2026-03-02T14:50:00Z,ETH-USD-5M-PM,5m,0.38,0.62,10,up,eth-updown-5m-1772462700
2026-03-02T14:55:00Z,ETH-USD-5M-PM,5m,0.43,0.57,7677.690876,down,eth-updown-5m-1772463000
2026-03-02T15:00:00Z,ETH-USD-5M-PM,5m,0.36,0.64,7271.001238,up,eth-updown-5m-1772463300
2026-03-02T15:05:00Z,ETH-USD-5M-PM,5m,0.99,0.01,28393.929292,up,eth-updown-5m-1772463600
2026-03-02T15:10:00Z,ETH-USD-5M-PM,5m,0.99,0.01,15616.414398,up,eth-updown-5m-1772463900
2026-03-02T15:15:00Z,ETH-USD-5M-PM,5m,0.999,0.001,13942.771351,up,eth-updown-5m-1772464200
2026-03-02T15:20:00Z,ETH-USD-5M-PM,5m,0.82,0.18,19451.462079,up,eth-updown-5m-1772464500
2026-03-02T15:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,28585.626995,up,eth-updown-5m-1772464800
2026-03-02T15:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,25282.335312,down,eth-updown-5m-1772465100
2026-03-02T15:35:00Z,ETH-USD-5M-PM,5m,0.99,0.01,23293.905008,up,eth-updown-5m-1772465400
2026-03-02T15:40:00Z,ETH-USD-5M-PM,5m,0.55,0.45,1762.145226,up,eth-updown-5m-1772465700
2026-03-02T15:45:00Z,ETH-USD-5M-PM,5m,0.99,0.01,16316.784819,up,eth-updown-5m-1772466000
2026-03-02T15:50:00Z,ETH-USD-5M-PM,5m,0.11,0.89,11800.123881,down,eth-updown-5m-1772466300
2026-03-02T15:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,16387.332784,down,eth-updown-5m-1772466600
2026-03-02T16:00:00Z,ETH-USD-5M-PM,5m,0.95,0.05,12203.18667,up,eth-updown-5m-1772466900
2026-03-02T16:05:00Z,ETH-USD-5M-PM,5m,0.99,0.01,25492.412962,up,eth-updown-5m-1772467200
2026-03-02T16:10:00Z,ETH-USD-5M-PM,5m,0.88,0.12,9435.372637,up,eth-updown-5m-1772467500
2026-03-02T16:15:00Z,ETH-USD-5M-PM,5m,0.01,0.99,32894.412307,down,eth-updown-5m-1772467800
2026-03-02T16:20:00Z,ETH-USD-5M-PM,5m,0.24,0.76,9333.550618,down,eth-updown-5m-1772468100
2026-03-02T16:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,15175.372194,up,eth-updown-5m-1772468400
2026-03-02T16:30:00Z,ETH-USD-5M-PM,5m,0.05,0.95,11880.180449,down,eth-updown-5m-1772468700
2026-03-02T16:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,17084.23362,down,eth-updown-5m-1772469000
2026-03-02T16:40:00Z,ETH-USD-5M-PM,5m,0.2,0.8,17386.966076,down,eth-updown-5m-1772469300
2026-03-02T16:45:00Z,ETH-USD-5M-PM,5m,0.999,0.001,11450.271449,up,eth-updown-5m-1772469600
2026-03-02T16:50:00Z,ETH-USD-5M-PM,5m,0.01,0.99,30529.595472,down,eth-updown-5m-1772469900
2026-03-02T16:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,18492.415584,down,eth-updown-5m-1772470200
2026-03-02T17:00:00Z,ETH-USD-5M-PM,5m,0.65,0.35,15750.340462,up,eth-updown-5m-1772470500
2026-03-02T17:05:00Z,ETH-USD-5M-PM,5m,0.39,0.61,4994.668033,down,eth-updown-5m-1772470800
2026-03-02T17:10:00Z,ETH-USD-5M-PM,5m,0.02,0.98,10292.608837,down,eth-updown-5m-1772471100
2026-03-02T17:15:00Z,ETH-USD-5M-PM,5m,0.99,0.01,23035.236904,up,eth-updown-5m-1772471400
2026-03-02T17:20:00Z,ETH-USD-5M-PM,5m,0.06,0.94,8844.528242,down,eth-updown-5m-1772471700
2026-03-02T17:25:00Z,ETH-USD-5M-PM,5m,0.97,0.03,11341.699572,up,eth-updown-5m-1772472000
2026-03-02T17:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,12828.269905,down,eth-updown-5m-1772472300
2026-03-02T17:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,15132.649946,down,eth-updown-5m-1772472600
2026-03-02T17:40:00Z,ETH-USD-5M-PM,5m,0.56,0.44,3373.809621,down,eth-updown-5m-1772472900
2026-03-02T17:45:00Z,ETH-USD-5M-PM,5m,0.01,0.99,14432.269195,down,eth-updown-5m-1772473200
2026-03-02T17:50:00Z,ETH-USD-5M-PM,5m,0.88,0.12,13608.668363,up,eth-updown-5m-1772473500
2026-03-02T17:55:00Z,ETH-USD-5M-PM,5m,0.99,0.01,17887.506644,up,eth-updown-5m-1772473800
2026-03-02T18:00:00Z,ETH-USD-5M-PM,5m,0.03,0.97,17714.214259,down,eth-updown-5m-1772474100
2026-03-02T18:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,13208.222377,down,eth-updown-5m-1772474400
2026-03-02T18:10:00Z,ETH-USD-5M-PM,5m,0.77,0.23,9258.919292,up,eth-updown-5m-1772474700
2026-03-02T18:15:00Z,ETH-USD-5M-PM,5m,0.999,0.001,17940.628068,up,eth-updown-5m-1772475000
2026-03-02T18:20:00Z,ETH-USD-5M-PM,5m,0.04,0.96,7801.971979,down,eth-updown-5m-1772475300
2026-03-02T18:25:00Z,ETH-USD-5M-PM,5m,0.79,0.21,20944.821559,down,eth-updown-5m-1772475600
2026-03-02T18:30:00Z,ETH-USD-5M-PM,5m,0.52,0.48,10520.128913,up,eth-updown-5m-1772475900
2026-03-02T18:35:00Z,ETH-USD-5M-PM,5m,0.54,0.46,9305.3504,up,eth-updown-5m-1772476200
2026-03-02T18:40:00Z,ETH-USD-5M-PM,5m,0.29,0.71,10566.435958,down,eth-updown-5m-1772476500
2026-03-02T18:45:00Z,ETH-USD-5M-PM,5m,0.45,0.55,13996.700687,up,eth-updown-5m-1772476800
2026-03-02T18:50:00Z,ETH-USD-5M-PM,5m,0.48,0.52,10118.613118,up,eth-updown-5m-1772477100
2026-03-02T18:55:00Z,ETH-USD-5M-PM,5m,0.36,0.64,4508.571361,down,eth-updown-5m-1772477400
2026-03-02T19:00:00Z,ETH-USD-5M-PM,5m,0.04,0.96,9693.947345,down,eth-updown-5m-1772477700
2026-03-02T19:05:00Z,ETH-USD-5M-PM,5m,0.73,0.27,15056.611214,up,eth-updown-5m-1772478000
2026-03-02T19:10:00Z,ETH-USD-5M-PM,5m,0.02,0.98,9827.402557,down,eth-updown-5m-1772478300
2026-03-02T19:15:00Z,ETH-USD-5M-PM,5m,0.56,0.44,22782.811721,up,eth-updown-5m-1772478600
